"x"
"9",238.079947440965
"11",61.2687005559616
"12",47.9846277787616
"15",132.298991789395
"16",132.298991789395
"17",132.298991789395
"20",165.67306085171
"21",163.10698799171
"22",100.317476175802
"31",244.769277858308
"33",234.314238168995
"35",234.314238168995
"40",547.548904436445
"41",547.548904436445
"88",126.733461648433
"166",61.4966940679352
"201",85.1630590330926
"272",80.9647708678775
"290",23.7305045154925
"1119",206.215465307515
"1130",224.610053717515
"1147",281.485975844629
"1258",88.203276580806
"1261",88.203276580806
"1271",105.889512047015
"1405",48.6006651762568
"1409",48.6006651762568
"1831",86.3689437278776
"1839",88.8353292948776
"1842",63.3917724545442
"2281",37.215981138817
"2360",67.286884660839
"2590",24.3817178542622
"2595",15.8933709919839
"2846",2719.06211311813
"2847",1005.91334719994
"2849",104.396289392568
"2850",953.894850014698
"2851",185.576021546661
"2852",1588.76090764192
"2853",45.0707024903808
"2854",1.67827345878226
"2855",463.808774200754
"2857",26.6101348382142
"2858",706.545805305072
"2859",5532.4056133258
"2862",352.231042847925
"2863",111.919518351452
"2864",632.619373461637
"2865",9.46289665652162
"2868",251.015047922414
"2869",159.019361393652
"2871",22.4924020167084
"2872",119.336154570128
"2873",25.3133122105116
"2874",60.5547679013677
"2876",34.2339474373808
"2877",67.3597881904358
"2881",2163.97806499308
"2882",551.588156006327
"2883",1504.54840863129
"2884",56.2866478613607
"2885",176.205000993701
"2886",37.9319027205532
"2887",37.222283266772
"2890",152.087585
"2891",102.747787105322
"2892",5.85004520625351
"2893",7.74391969460847
"2896",267.291452625922
"2898",80.4304391552915
"2899",18.5363297966514
"2902",123.104974987255
"2904",21.7121962880602
"2905",427.415778372045
"2907",34.4103757357912
"2908",5.44197537723377
"2909",43.1719305310608
"2910",8.02657401485484
"2911",59.7661688270668
"2912",139.291114172138
"2914",19.8627200998043
"2916",1.8816495900945
"2918",11.1701791859969
"2919",13.2691936432556
"2920",23.7228665769382
"2922",61.1308390144551
"2924",18.1640859734352
"2931",471.405138386132
"2933",7.50606016216593
"2934",84.1887937124352
"2936",6.47953104539796
"2937",24.8011664111516
"2939",12.2722121375406
"2940",76.6517138388234
"2941",9.63103181343639
"2942",1.8816495900945
"2947",42.4962402833643
"2950",12.7907702216019
"2951",46.7271414072656
"2952",97.9983028023568
"2954",0.714210837324572
"2955",122.458448520606
"2956",104.058499569632
"2957",26.7456667068939
"2959",18.8666740700171
"2961",7.19868995182631
"2963",9.04684609755173
"2964",2.79884783216599
"2965",6.35285179594106
"2967",64.188715884265
"2968",32.0766157157301
"2969",2.31814532268709
"2970",0.5673193961141
"2971",19.8627200998043
"2972",69.8348728661324
"2974",3.14309431250614
"2975",15.2166067388234
"2977",1.8816495900945
"2979",64.054022874446
"2981",0.968422191587044
"2982",19.5226252090259
"2989",14.9845478212692
"2991",732.101569920475
"2992",81.4989911082054
"2994",129.303702942609
"2998",12.6484000911765
"2999",14.7137496491795
"3001",0.449329654180365
"3003",18.1640859734352
"3004",33.1997292714438
"3007",1.8816495900945
"3008",67.0715993136824
"3009",1120.82300147828
"3010",124.444975969641
"3012",19.7883165113326
"3014",33.8640598065653
"3015",14.6985607998415
"3020",2.56843455921361
"3022",10.4588850944974
"3023",26.030304794503
"3024",154.589139773797
"3027",7.32883404315465
"3029",0.96147145672506
"3030",20.2985820983905
"3032",14.6406952755079
"3034",4.46806933602291
"3035",26.030304794503
"3036",29.866350812633
"3040",350.138428583907
"3043",7.63906784598429
"3047",1.53421504444897
"3048",56.1343930155697
"3049",29.866350812633
"3052",2.16517334800041
"3054",247.0694382502
"3058",1.66906010053659
"3062",0.714210837324572
"3064",41.493891994845
"3065",2.84856512468704
"3068",8.75268330502298
"3070",136.207345609803
"3072",10.3717202947361
"3073",3.14309431250614
"3074",0.879559202689382
"3076",46.3402853102279
"3077",115.039481104302
"3079",17.9383403752343
"3080",6.82349444876831
"3081",74.2406706429521
"3082",0.714210837324572
"3084",7.05554803368187
"3089",38.6336204972402
"3090",0.714210837324572
"3091",7.05554803368187
"3095",4.68079717883429
"3100",242.164091142756
"3101",1.03792935184324
"3102",18.7086479323134
"3106",20.7402100901144
"3112",1.61545296204685
"3117",42.8541327641591
"3120",13.6051989041428
"3122",29.866350812633
"3123",30.574844189075
"3124",29.866350812633
"3127",100.243373012269
"3128",1.15148070821198
"3130",0.96147145672506
"3131",33.1366463614382
"3132",30.4307068757669
"3133",8.91935288627701
"3134",1.8816495900945
"3135",26.9752677923009
"3136",435.641633011737
"3137",5.30557249613838
"3138",102.368330003481
"3140",2.0565815398617
"3142",2.07016289600953
"3143",0.714210837324572
"3144",19.0525193363678
"3148",42.0583756669761
"3150",5.57782381969376
"3152",106.28671047374
"3154",2.32278586703653
"3156",1.15148070821198
"3161",31.7134013664668
"3165",1.03792935184324
"3166",0.650112629403743
"3167",4.57051586928277
"3168",3.00576091340909
"3169",0.714210837324572
"3170",2.21243004213708
"3173",19.0469347474035
"3174",211.464607371365
"3175",39.768198224081
"3180",1.41450586687426
"3182",0.465944292370903
"3187",1.8816495900945
"3188",0.96147145672506
"3195",66.2206809673083
"3196",10.4350253804144
"3199",46.2473536796937
"3201",44.6432307498624
"3202",14.9551561164029
"3204",3.38295616697171
"3207",11.6239782168411
"3208",28.5878636948244
"3211",42.9994470655943
"3214",0.560368661252117
"3216",1.70142684972067
"3217",8.04554911228202
"3218",1.8816495900945
"3219",1.8816495900945
"3220",1.8816495900945
"3221",37.9834215151025
"3224",1.38433663948593
"3225",0.707401729489382
"3229",24.2345963123253
"3230",7.19868995182631
"3231",1.93241431770091
"3232",134.504779273117
"3236",1.90423306466679
"3237",11702.6351426139
"3238",7.18964730690844
"3240",0.714210837324572
"3243",537.858571769014
"3246",61.2345595220647
"3248",15.3492717463806
"3251",18.5363297966514
"3252",18.5363297966514
"3253",16.788766724762
"3254",4.53269689908101
"3255",4.53269689908101
"3256",8.11525873473271
"3258",0.714210837324572
"3259",2.32278586703653
"3262",2.21243004213708
"3263",0.436259624586553
"3269",1.70142684972067
"3270",8.48008208169735
"3271",3.58842674289465
"3275",2.63736068133667
"3277",8.75268330502298
"3278",10.4350253804144
"3279",2.16517334800041
"3281",31.2035054219976
"3287",47.5373150192928
"3288",10.3717202947361
"3289",19.6501960264377
"3290",12.7907702216019
"3292",11.0216748520244
"3295",1.66906010053659
"3298",17.2324141994445
"3301",0.714210837324572
"3302",81.3926171725488
"3303",31.0656171721921
"3310",7.19868995182631
"3312",6.30021036307017
"3314",4.00431518428757
"3318",20.1363351540116
"3320",3.25871969865253
"3326",0.96147145672506
"3327",1.36550177342275
"3332",5.07576157743825
"3334",11.3743118411746
"3335",71.6499341333938
"3337",5.57782381969376
"3338",14.7316579182135
"3339",2.61589724265643
"3340",0.449329654180365
"3341",37.7717360320891
"3344",13.5527250217685
"3346",30.0077859654042
"3348",14.3041319960247
"3349",14.7316579182135
"3354",1.38433663948593
"3355",1.54880464096235
"3358",12.6484000911765
"3359",2.63546294699012
"3360",7.50252380738741
"3363",0.96147145672506
"3365",2.92633088578757
"3366",7.19868995182631
"3367",16.156932899262
"3368",20.9893905368337
"3371",51.7741017523818
"3372",14.0987938488894
"3373",0.96147145672506
"3377",2.95825885443184
"3380",2.4130492453323
"3385",49.6170701936613
"3386",14.0697015118683
"3395",12.7834458571957
"3398",17.2324141994445
"3400",1.8816495900945
"3401",0.714210837324572
"3406",15.7583985849803
"3408",2.61589724265643
"3409",4.01451284422448
"3412",17.1111664911974
"3413",0.824576913051175
"3419",8.49157736163612
"3420",51.7741017523818
"3421",24.2666090094992
"3423",2.30497186847171
"3424",78.8534023822588
"3427",4.53269689908101
"3429",1.78220907131029
"3431",17.2324141994445
"3434",5.89790016361351
"3438",347.580506934826
"3440",0.714210837324572
"3441",12.7834458571957
"3442",3.25871969865253
"3449",29.866350812633
"3450",95.072134876064
"3453",14.7316579182135
"3456",259.497603140212
"3459",2.07016289600953
"3460",1.70142684972067
"3461",5.57782381969376
"3462",4.01451284422448
"3465",3.62961175867596
"3466",17.8994721409382
"3469",3.54832804550983
"3471",26.030304794503
"3474",0.707401729489382
"3481",1.08270430102316
"3486",2.07016289600953
"3487",278.544290337555
"3488",13.1857704532876
"3489",8.23997685892686
"3493",2.30497186847171
"3496",87.0885329940189
"3498",2.79884783216599
"3499",1.86337119779512
"3501",1.8816495900945
"3503",2.68721395407152
"3504",2.30497186847171
"3506",6.5881547197564
"3509",10.4441446906723
"3510",2.92633088578757
"3515",13.2681800015502
"3518",2.16517334800041
"3519",3.54832804550983
"3520",8.49157736163612
"3521",6.30021036307017
"3523",20.7206843735064
"3530",0.449329654180365
"3534",4.14418934311693
"3535",8.18013956388918
"3537",20.3594426530514
"3538",20.9140961134382
"3541",2.06569852784104
"3544",4.01451284422448
"3545",1.29350074881831
"3546",2.91902738822554
"3547",12.401033298263
"3548",3.36016305980089
"3554",4.39872481166716
"3555",7.19868995182631
"3557",83.7365958310017
"3558",35.9650847694738
"3559",3.25871969865253
"3564",32.0766157157301
"3565",0.968422191587044
"3567",17.1111664911974
"3569",10.783481558225
"3570",2.63736068133667
"3572",7.05554803368187
"3573",18.8600671570144
"3574",2.0627316653497
"3575",12.401033298263
"3576",2.4130492453323
"3577",2.67977280867249
"3579",2.79884783216599
"3580",2.32278586703653
"3581",3.38295616697171
"3582",1.36550177342275
"3586",4.68079717883429
"3589",3.47712009988122
"3590",18.0163239823032
"3591",98.8945073877521
"3592",0.714210837324572
"3595",4.00431518428757
"3597",1.08270430102316
"3598",78.3956563269658
"3601",12.0120665048092
"3602",1.8816495900945
"3606",2.68721395407152
"3610",46.9684788475877
"3611",1.86337119779512
"3618",2.92633088578757
"3619",0.560368661252117
"3621",4.39872481166716
"3622",17.8994721409382
"3623",0.714210837324572
"3631",2.74285620681341
"3632",0.714210837324572
"3642",1.8816495900945
"3643",10.2398966298712
"3645",1.36550177342275
"3646",1.98069095978497
"3654",7.19868995182631
"3659",2.30497186847171
"3661",3.47712009988122
"3666",2.92633088578757
"3669",0.598315130905252
"3675",1.8816495900945
"3676",0.436259624586553
"3678",0.465944292370903
"3679",2.74285620681341
"3680",1.8816495900945
"3683",5.21734500293961
"3684",5.15665203409146
"3687",1.8816495900945
"3691",100.021798299736
"3692",98.4123509626377
"3693",10.2971007236492
"3694",24.9372489131959
"3702",1.85048393552937
"3706",3.54832804550983
"3708",1.85048393552937
"3710",13.6423957344717
"3711",0.504080664880747
"3713",2.30497186847171
"3716",2.30497186847171
"3719",9.81554764715144
"3720",1.03792935184324
"3728",2.13975069094893
"3729",0.436259624586553
"3731",2.00371976838058
"3733",6.8156853926545
"3741",4.68079717883429
"3744",1.43328269474439
"3745",2.30497186847171
"3746",15.9799076759029
"3748",1.42177682405675
"3753",35.7630681884727
"3754",2.12660723136575
"3761",3.54832804550983
"3764",7.80375538996929
"3765",0.714210837324572
"3767",5.21734500293961
"3769",18.0225221530684
"3771",15.0514046062458
"3781",7.39710245377119
"3782",2.92633088578757
"3783",25.3133122105116
"3785",1.39444736202798
"3787",5.74752422401195
"3788",9.75284729495869
"3789",0.449329654180365
"3790",2.30497186847171
"3791",1.29350074881831
"3792",0.5673193961141
"3796",7.50606016216593
"3797",14.849841784265
"3798",39.1126013439826
"3812",26.4599040480052
"3820",20.7335598733156
"3821",43.1518955938209
"3822",43.1518955938209
"3824",76.6921688406103
"3826",67.8212475781793
"3849",21.0724550114859
"3896",80.9698721283792
"3897",3.34947802804378
"3899",4.39872481166716
"3902",4.39872481166716
"3916",4.39872481166716
"3917",4.39872481166716
"3949",57.2731439204714
"3987",4.01451284422448
"3989",4.01451284422448
"3990",4.01451284422448
"3995",4.01451284422448
"4001",61.4966940679352
"4011",4.01451284422448
"4012",4.01451284422448
"4022",4.01451284422448
"4023",4.01451284422448
"4031",72.5327871941733
"4036",4.01451284422448
"4039",67.5046593123402
"4070",27.9328767038894
"4079",27.9328767038894
"4200",51.2970104887993
"4324",77.4060143570266
"4491",100.751755
"4576",0.714210837324572
"4579",0.714210837324572
"4581",0.714210837324572
"4586",0.714210837324572
"4587",0.714210837324572
"4596",0.714210837324572
"4597",0.714210837324572
"4598",0.714210837324572
"4607",0.714210837324572
"4609",0.714210837324572
"4610",0.714210837324572
"4612",0.714210837324572
"4617",0.714210837324572
"4625",0.714210837324572
"4628",0.714210837324572
"4629",0.714210837324572
"4638",0.714210837324572
"4639",0.714210837324572
"4643",0.714210837324572
"4644",0.714210837324572
"4648",0.714210837324572
"4649",0.714210837324572
"4650",0.714210837324572
"4651",0.714210837324572
"4674",0.714210837324572
"4677",0.714210837324572
"4680",0.714210837324572
"4683",0.714210837324572
"4684",0.714210837324572
"4701",0.714210837324572
"4713",0.714210837324572
"4715",0.714210837324572
"4719",0.714210837324572
"4720",0.714210837324572
"4725",0.714210837324572
"4726",0.714210837324572
"4727",0.714210837324572
"4728",0.714210837324572
"4741",1.31105530038505
"4757",0.714210837324572
"4771",0.714210837324572
"4777",0.714210837324572
"4784",0.714210837324572
"4785",0.714210837324572
"4787",0.714210837324572
"4806",0.714210837324572
"4810",2.32278586703653
"4811",1.39537146566695
"4812",1.39537146566695
"4818",1.70142684972067
"4819",1.70142684972067
"4825",3.25871969865253
"4830",2.63736068133667
"4831",4.68079717883429
"4832",1.70142684972067
"4833",1.70142684972067
"4834",2.01673048298281
"4835",2.01673048298281
"4836",2.01673048298281
"4837",2.32278586703653
"4839",4.68079717883429
"4842",1.70142684972067
"4843",1.70142684972067
"4844",1.70142684972067
"4845",2.32278586703653
"4847",2.32278586703653
"4848",2.32278586703653
"4851",3.25871969865253
"4852",5.07576157743825
"4854",5.08178112175389
"4856",5.08178112175389
"4860",2.32278586703653
"4876",2.64674708000538
"4877",4.00431518428757
"4878",2.30497186847171
"4879",2.92633088578757
"4880",4.00431518428757
"4888",13.1857704532876
"4891",2.92633088578757
"4899",5.30557249613838
"4900",5.30557249613838
"4901",2.30497186847171
"4902",1.31707484470069
"4903",2.30497186847171
"4904",2.92633088578757
"4905",1.31707484470069
"4906",1.06176639244893
"4914",2.30497186847171
"4930",2.53292256777543
"4934",2.53292256777543
"4936",3.47487594370708
"4937",3.47487594370708
"4945",1.31707484470069
"4950",1.31707484470069
"4951",0.714210837324572
"4952",13.9625026516964
"4959",2.53292256777543
"4961",2.00371976838058
"4962",4.12201374725743
"4973",5.19999804575743
"4974",4.12201374725743
"4976",2.30497186847171
"4978",2.30497186847171
"4979",2.00371976838058
"4980",2.30497186847171
"4981",2.00371976838058
"4984",2.00371976838058
"4993",1.31707484470069
"4995",1.06176639244893
"5005",2.00371976838058
"5006",1.31105530038505
"5010",2.30497186847171
"5012",32.5933338570055
"5016",1.06176639244893
"5017",2.13975069094893
"5041",1.91156355045957
"5057",24.5753770646959
"5058",1.31707484470069
"5069",82.5203601040566
"5110",244.769277858308
"5118",11.5275959342916
"5119",22.8490056231202
"5135",20.6823188196953
"5136",9.24650137823805
"5137",16.9351942032714
"5151",137.887197750362
"5179",65.554288935175
"5180",35.7550895934308
"5181",3.91258438952307
"5183",4.71928848055092
"5184",4.71928848055092
"5188",4.71928848055092
"5193",117.96447865987
"5195",4.71928848055092
"5216",5.15665203409146
"5217",24.2870702245677
"5426",180.89405
"5476",8.46701791006191
"5526",1.8816495900945
"5529",1.8816495900945
"5530",1.8816495900945
"5531",1.8816495900945
"5551",1.8816495900945
"5560",1.8816495900945
"5571",1.8816495900945
"5573",1.8816495900945
"5590",1.8816495900945
"5632",6.8156853926545
"5989",0.714210837324572
"6069",158.929147523084
"6092",304.86026431939
"6096",522.453033812174
"6098",1888.08386457559
"6145",18.5363297966514
"6159",644.173564563094
"6160",682.813603640632
"6162",445.92542095191
"6165",247.2584334608
"6171",194.050017970661
"6173",194.050017970661
"6258",1136.60458119005
"6289",79.4353237830266
"6327",18.5363297966514
"6386",39.2112021899861
"6423",2.49477380234803
"6451",0.465944292370903
"6455",0.465944292370903
"6457",1.31387728279199
"6460",0.465944292370903
"6466",0.465944292370903
"6479",0.465944292370903
"6492",5.23519699745351
"6508",18.8666740700171
"6594",5.21734500293961
"6603",5.21734500293961
"6605",5.21734500293961
"6609",5.21734500293961
"6610",12.6484000911765
"6630",0.449329654180365
"6654",0.449329654180365
"6659",0.449329654180365
"6660",3.24618724820276
"6664",26.030304794503
"6676",0.465944292370903
"6684",3.24618724820276
"6685",26.030304794503
"6693",0.465944292370903
"6696",3.24618724820276
"6718",5.21734500293961
"6741",0.465944292370903
"6743",0.449329654180365
"6778",2.2014499814017
"6782",2.2014499814017
"6786",3.71509779325044
"6790",0.465944292370903
"6800",5.79834518888938
"6810",1.85048393552937
"6848",1.06723896667239
"6858",0.449329654180365
"6863",0.93486812813804
"6865",14.9551561164029
"6867",33.2010496038622
"6869",0.449329654180365
"6880",4.15778852885044
"6886",55.8050948855091
"6887",4.15778852885044
"6890",39.8803724549301
"6903",1.61545296204685
"6938",6.40311517277807
"6956",7.31636372222398
"6963",29.7863389161489
"6969",7.31636372222398
"7021",0.449329654180365
"7022",10.7519521897723
"7047",7.75468373633813
"7067",4.18388156549802
"7074",4.18388156549802
"7075",4.18388156549802
"7082",3.10981482703588
"7084",4.18388156549802
"7085",1.98445020232074
"7086",4.18388156549802
"7087",41.4448390634329
"7091",4.21414791191896
"7093",4.18388156549802
"7094",19.7883165113326
"7113",3.99332052737402
"7121",32.0629796970414
"7122",4.18388156549802
"7129",4.18388156549802
"7142",2.68721395407152
"7147",0.465944292370903
"7148",0.465944292370903
"7149",30.0077859654042
"7151",0.449329654180365
"7152",2.644472149821
"7157",1.01910986967763
"7167",27.9345908424413
"7170",3.18872345899301
"7185",0.707401729489382
"7190",7.5902157348617
"7206",0.598315130905252
"7214",0.598315130905252
"7218",0.449329654180365
"7225",0.449329654180365
"7260",0.880117117437658
"7265",1.78220907131029
"7286",0.880117117437658
"7287",0.598315130905252
"7295",0.598315130905252
"7304",31.4950639830914
"7309",1.78220907131029
"7310",0.598315130905252
"7316",0.598315130905252
"7324",1.1755824237687
"7325",1.1755824237687
"7354",0.598315130905252
"7384",29.866350812633
"7411",2.6708977519189
"7412",2.56417085217124
"7413",0.465944292370903
"7417",2.56417085217124
"7419",2.56417085217124
"7425",0.449329654180365
"7426",0.449329654180365
"7443",71.2103730423578
"7456",6.10136544422364
"7459",6.40275477104362
"7465",10.2520200657103
"7471",12.3252151886732
"7472",6.43580259644507
"7493",2.16603669002263
"7502",7.44897774138422
"7512",1.61545296204685
"7515",1.61545296204685
"7519",19.7879534514152
"7520",1.61545296204685
"7521",105.170909331667
"7522",0.449329654180365
"7524",32.6582914324076
"7534",28.1963864684593
"7536",0.707401729489382
"7537",19.5779017681137
"7540",0.707401729489382
"7541",64.1423954849136
"7544",1.43328269474439
"7548",116.913782087197
"7559",3.54422567144089
"7571",0.449329654180365
"7572",0.449329654180365
"7573",22.0902341368403
"7589",78.4464305329112
"7591",78.4464305329112
"7593",78.4464305329112
"7594",78.4464305329112
"7597",84.5703069998319
"7598",84.5703069998319
"7600",3.54832804550983
"7602",81.6884167401652
"7604",3.54832804550983
"7605",3.54832804550983
"7606",3.54832804550983
"7607",3.54832804550983
"7608",3.54832804550983
"7609",3.54832804550983
"7610",79.4811228087836
"7612",3.54832804550983
"7613",9.69905628519431
"7614",3.54832804550983
"7616",3.54832804550983
"7617",3.54832804550983
"7619",3.54832804550983
"7620",3.54832804550983
"7622",3.54832804550983
"7624",3.54832804550983
"7625",3.54832804550983
"7626",14.1406545459122
"7628",10.2398966298712
"7636",6.0109985214017
"7637",6.0109985214017
"7642",23.8564468058263
"7646",28.5128466824189
"7647",25.1356998144913
"7660",31.9282959984382
"7668",5.44200456884432
"7669",5.44200456884432
"7677",5.44200456884432
"7678",5.44200456884432
"7679",2.16517334800041
"7680",7.05554803368187
"7695",2.16517334800041
"7699",2.16517334800041
"7741",49.6170701936613
"7758",2.16517334800041
"7786",7.19868995182631
"7792",2.16517334800041
"7814",7.19868995182631
"7823",2.16517334800041
"7846",7.19868995182631
"7924",22.1478546069862
"8211",16.987320742069
"8242",24.8167522417443
"8272",1.69935641669813
"8273",1.69935641669813
"8302",2.31814532268709
"8601",2.51156280126004
"8604",0.560368661252117
"8623",0.560368661252117
"8671",0.96147145672506
"8691",0.96147145672506
"8700",0.96147145672506
"8704",0.96147145672506
"8727",0.436259624586553
"8734",0.436259624586553
"9053",42.3394052959029
"9057",15.9799076759029
"9062",86.1591659246423
"9075",1.5798067565597
"9080",1.5798067565597
"9087",1.5798067565597
"9095",1.5798067565597
"9097",6.5881547197564
"9110",0.504080664880747
"9319",20.0782930166372
"9370",1.66906010053659
"9371",1.66906010053659
"9403",2.07016289600953
"9405",2.07016289600953
"9406",2.4130492453323
"9412",6.81853460766797
"9424",2.4130492453323
"9426",2.4130492453323
"9428",2.4130492453323
"9430",6.81853460766797
"9433",1.08270430102316
"9440",1.08270430102316
"9441",3.62961175867596
"9447",7.05210289419376
"9462",3.62961175867596
"9464",2.21243004213708
"9469",2.21243004213708
"9490",23.1980692699275
"9492",2.06569852784104
"9493",2.06569852784104
"9496",2.06569852784104
"9497",1.08018132837084
"9500",1.08270430102316
"9510",0.436259624586553
"9519",23.1980692699275
"9523",23.1980692699275
"9531",17.8905523388678
"9542",3.67861585212748
"9548",5.3135414628872
"9552",1.42177682405675
"9556",14.7316579182135
"9601",12.7834458571957
"9643",108.368775709257
"9646",9.10402779891294
"9648",13.7755573567341
"9652",82.9449665333104
"9658",80.1602469109543
"9661",126.866582961222
"9686",26.7629003250758
"9695",0.598315130905252
"9700",0.598315130905252
"9704",2.01395728968141
"9707",0.598315130905252
"9713",31.2129687705129
"9724",1.54503345391427
"9725",1.54503345391427
"9744",1.54503345391427
"9754",228.657767227435
"9755",176.35525553086
"9772",1.54503345391427
"9773",1.54503345391427
"9786",94.1939475754336
"9789",0.465944292370903
"9790",2.01395728968141
"9792",94.1939475754336
"9793",0.465944292370903
"9797",20.2818218659154
"9798",20.2818218659154
"9810",2.01395728968141
"9813",0.465944292370903
"9830",21.1908718359471
"9845",1.54503345391427
"9853",10.1371678688759
"9859",0.465944292370903
"9863",31.5119044039843
"9869",16.1186362292567
"9880",26.5643676289618
"9883",1.54503345391427
"9884",1.54503345391427
"9899",16.1186362292567
"9905",41.8915351194619
"9916",1.54503345391427
"9919",5.83910087043786
"9934",5.83910087043786
"9938",92.6654423995957
"9940",1.54503345391427
"9942",5.42860642094554
"9948",5.83910087043786
"9950",1.54503345391427
"9963",5.83910087043786
"9965",8.25557649212162
"9966",5.83910087043786
"9975",4.76001170889449
"9977",5.83910087043786
"9979",0.465944292370903
"9980",1.70437833297053
"10001",11.1034049585484
"10008",5.75850411081183
"10010",1.49031198382838
"10022",17.7363521261889
"10024",17.7363521261889
"10041",18.5131860897193
"10065",18.1441888494454
"10077",12.2781913570716
"10099",12.5503395049112
"10110",26.6101348382142
"10210",8.44363176102445
"10215",3.72645351412043
"10224",9.60165071593127
"10245",30.8571649774554
"10253",30.8571649774554
"10316",5.93516699637551
"10318",35.1857060263212
"10319",35.1857060263212
"10327",4.91960928822508
"10348",8.43563665175021
"10351",13.6230552746281
"10357",5.93516699637551
"10367",26.5708094679288
"10398",3.5135582293334
"10407",32.3847693033683
"10460",71.7639565358798
"10485",2.79884783216599
"10492",0.96147145672506
"10493",1.98069095978497
"10495",1.98069095978497
"10497",1.98069095978497
"10500",1.98069095978497
"10502",1.98069095978497
"10506",24.3817178542622
"10512",0.968422191587044
"10514",1.98069095978497
"10516",0.5673193961141
"10518",1.98069095978497
"10519",1.98069095978497
"10527",17.9825771667043
"10535",8.49157736163612
"10550",1.98069095978497
"10566",0.560368661252117
"10567",7.50606016216593
"10569",7.50606016216593
"10573",0.636826556370298
"10575",0.5673193961141
"10590",0.968422191587044
"10596",0.5673193961141
"10634",1.03792935184324
"10639",0.636826556370298
"10648",1.03792935184324
"10651",1.03792935184324
"10660",0.636826556370298
"10678",1.03792935184324
"10682",0.968422191587044
"10685",1.03792935184324
"10686",1.03792935184324
"10692",1.03792935184324
"10709",1.03792935184324
"10720",1.03792935184324
"10721",0.968422191587044
"10722",1.03792935184324
"10723",0.636826556370298
"10739",1.03792935184324
"10745",1.03792935184324
"10761",1.03792935184324
"10769",1.03792935184324
"10770",1.03792935184324
"10780",1.03792935184324
"10783",1.03792935184324
"10802",1.03792935184324
"10810",1.03792935184324
"10811",1.03792935184324
"10822",0.968422191587044
"10830",1.03792935184324
"11047",0.714210837324572
"11120",0.714210837324572
"11174",0.714210837324572
"11175",0.714210837324572
"11197",3.25871969865253
"11199",3.25871969865253
"11231",1.70142684972067
"11234",1.39537146566695
"11309",1.31105530038505
"11640",36.9390336493507
"11845",79.1325151710918
"11889",208.456720184911
"11897",308.709843444236
"11925",80.2991848029312
"11944",342.670093449819
"11952",307.349312466014
"11998",75.9717971607526
"12000",75.9717971607526
"12002",75.9717971607526
"12010",75.9717971607526
"12034",60.4256517755118
"12070",82.9019798193402
"12073",56.1253441237037
"12076",75.4154606814108
"12087",67.5046593123402
"12091",11.6354062018895
"12099",11.6354062018895
"12105",143.43892496506
"12110",11.6354062018895
"12135",7.32883404315465
"12162",9.71236878874829
"12165",9.71236878874829
"12193",0.707401729489382
"12201",2.0565815398617
"12202",2.0565815398617
"12205",2.0565815398617
"12218",3.31492886929788
"12236",0.879559202689382
"12240",22.8162993862669
"12271",4.57024879870447
"12275",20.9893905368337
"12279",7.39710245377119
"12287",7.11692772968753
"12295",72.5465571983308
"12296",0.707401729489382
"12307",9.75284729495869
"12312",0.707401729489382
"12323",0.707401729489382
"12353",4.57431770128089
"12376",5.23519699745351
"12379",7.39710245377119
"12385",18.1640859734352
"12389",17.894310600309
"12394",7.39710245377119
"12397",17.894310600309
"12400",311.203110311103
"12412",7.39710245377119
"12415",311.203110311103
"12416",7.97472832628774
"12418",311.203110311103
"12421",1.42744687766696
"12425",21.7918493468953
"12430",6.08017301955926
"12432",30.1180318454362
"12433",21.7918493468953
"12434",21.7918493468953
"12435",27.532685788026
"12436",30.1180318454362
"12438",21.7918493468953
"12444",27.592563715016
"12445",24.7579262791827
"12446",27.592563715016
"12452",28.991970423016
"12453",24.7579262791827
"12455",27.789458326516
"12458",24.7579262791827
"12459",27.592563715016
"12462",24.7579262791827
"12463",24.7579262791827
"12464",28.991970423016
"12465",26.390051618516
"12466",78.3956563269658
"12470",27.592563715016
"12471",28.991970423016
"12472",28.991970423016
"12483",40.8578303693196
"12486",4.84291440896416
"12491",27.789458326516
"12492",5.52509249441984
"12498",30.6240957623494
"12499",28.991970423016
"12500",11.6851772358703
"12516",19.0519998405578
"12535",25.1600401322677
"12538",10.8533974404031
"12539",10.8533974404031
"12543",3.79100668530427
"12547",5.21734500293961
"12607",11.1289645203186
"12613",1.64276719420089
"12619",8.2733385644239
"12634",8.2733385644239
"12642",12.576280763523
"12643",11.1200615156282
"12650",11.1200615156282
"12655",9.72065480762825
"12658",12.576280763523
"12660",12.576280763523
